Gmt time,Open,High,Low,Close,Volume
24.08.2022 12:00:00.000,136.711,137.016,136.548,136.861,33199.8984
24.08.2022 13:00:00.000,136.860,137.167,136.822,137.097,32660.0098
24.08.2022 14:00:00.000,137.093,137.241,136.694,136.764,41792.7383
24.08.2022 15:00:00.000,136.763,136.957,136.727,136.923,20492.8906
24.08.2022 16:00:00.000,136.923,137.140,136.911,137.069,13965.4297
24.08.2022 17:00:00.000,137.072,137.137,137.001,137.061,11133.8301
24.08.2022 18:00:00.000,137.062,137.103,137.006,137.088,6726.6802
24.08.2022 19:00:00.000,137.089,137.207,137.039,137.098,8739.9502
24.08.2022 20:00:00.000,137.099,137.160,137.071,137.098,3498.24
24.08.2022 21:00:00.000,137.098,137.118,136.916,137.099,4996.9502
24.08.2022 22:00:00.000,137.100,137.107,136.974,137.080,5423.2798
24.08.2022 23:00:00.000,137.080,137.143,137.029,137.094,9573.0195
25.08.2022 00:00:00.000,137.096,137.196,136.731,136.933,21391.2402
25.08.2022 01:00:00.000,136.934,136.984,136.582,136.704,18869.9199
25.08.2022 02:00:00.000,136.701,136.829,136.692,136.820,15670.2197
25.08.2022 03:00:00.000,136.820,136.856,136.735,136.815,13578.9902
25.08.2022 04:00:00.000,136.810,136.844,136.603,136.657,13338.8896
25.08.2022 05:00:00.000,136.656,136.737,136.517,136.685,12604.04
25.08.2022 06:00:00.000,136.691,136.788,136.446,136.656,22350.1309
25.08.2022 07:00:00.000,136.659,136.685,136.395,136.479,22127.2402
25.08.2022 08:00:00.000,136.479,136.599,136.396,136.474,15892.1797
25.08.2022 09:00:00.000,136.472,136.544,136.317,136.455,20085.1406
25.08.2022 10:00:00.000,136.454,136.561,136.436,136.533,14761.7402
25.08.2022 11:00:00.000,136.535,136.587,136.323,136.398,17086.5605
25.08.2022 12:00:00.000,136.397,136.836,136.373,136.679,29456.5898
25.08.2022 13:00:00.000,136.679,136.953,136.629,136.891,27027.4902
25.08.2022 14:00:00.000,136.893,136.952,136.621,136.704,27358.5898
25.08.2022 15:00:00.000,136.705,136.842,136.605,136.834,18957.0898
25.08.2022 16:00:00.000,136.833,136.887,136.626,136.640,12140.7402
25.08.2022 17:00:00.000,136.639,136.656,136.395,136.455,15639.4502
25.08.2022 18:00:00.000,136.454,136.552,136.427,136.451,13247.8701
25.08.2022 19:00:00.000,136.452,136.550,136.452,136.511,8355.5996
25.08.2022 20:00:00.000,136.511,136.546,136.415,136.418,3312.3401
25.08.2022 21:00:00.000,136.436,136.499,136.434,136.477,2625.5701
25.08.2022 22:00:00.000,136.477,136.530,136.416,136.508,4105.79
25.08.2022 23:00:00.000,136.508,136.626,136.507,136.560,10033.3799
26.08.2022 00:00:00.000,136.562,136.742,136.489,136.686,17607.2207
26.08.2022 01:00:00.000,136.686,136.777,136.616,136.749,15537.4004
26.08.2022 02:00:00.000,136.751,136.789,136.717,136.718,11048.1504
26.08.2022 03:00:00.000,136.718,136.743,136.651,136.654,6526.7402
26.08.2022 04:00:00.000,136.654,136.834,136.650,136.832,9746.1699
26.08.2022 05:00:00.000,136.838,136.887,136.745,136.863,12490.6299
26.08.2022 06:00:00.000,136.864,137.079,136.834,137.025,15806.3604
26.08.2022 07:00:00.000,137.026,137.123,136.950,137.021,17197.9004
26.08.2022 08:00:00.000,137.019,137.043,136.870,136.914,11731.4902
26.08.2022 09:00:00.000,136.912,136.957,136.810,136.879,11266.3896
26.08.2022 10:00:00.000,136.879,136.946,136.862,136.905,8950.7402
26.08.2022 11:00:00.000,136.904,137.041,136.867,136.976,11133.0498
26.08.2022 12:00:00.000,136.979,137.019,136.499,136.677,31702.7207
26.08.2022 13:00:00.000,136.677,136.791,136.446,136.699,41916.9688
26.08.2022 14:00:00.000,136.697,137.340,136.193,137.298,62348.9688
26.08.2022 15:00:00.000,137.297,137.451,136.901,137.070,25350.5508
26.08.2022 16:00:00.000,137.069,137.365,137.034,137.330,18375.3398
26.08.2022 17:00:00.000,137.329,137.456,137.286,137.335,13488.3604
26.08.2022 18:00:00.000,137.335,137.416,137.292,137.384,10211.1699
26.08.2022 19:00:00.000,137.382,137.481,137.358,137.448,9272.9404
26.08.2022 20:00:00.000,137.446,137.755,137.381,137.752,6247
28.08.2022 21:00:00.000,137.641,137.650,137.558,137.588,427.2
28.08.2022 22:00:00.000,137.587,137.900,137.585,137.872,8691.7002
28.08.2022 23:00:00.000,137.872,138.208,137.807,138.161,14792.0195
29.08.2022 00:00:00.000,138.160,138.394,138.083,138.377,20937.0898
29.08.2022 01:00:00.000,138.376,138.587,138.248,138.507,15657.2998
29.08.2022 02:00:00.000,138.506,138.653,138.382,138.455,14409.2305
29.08.2022 03:00:00.000,138.458,138.670,138.440,138.578,10956
29.08.2022 04:00:00.000,138.578,138.891,138.548,138.860,15696.0898
29.08.2022 05:00:00.000,138.860,138.999,138.755,138.813,15671.9199
29.08.2022 06:00:00.000,138.817,138.847,138.655,138.785,22786.3105
29.08.2022 07:00:00.000,138.784,138.901,138.639,138.697,27416.9805
29.08.2022 08:00:00.000,138.697,138.861,138.648,138.699,22673.9004
29.08.2022 09:00:00.000,138.697,138.740,138.552,138.596,18141.7305
29.08.2022 10:00:00.000,138.595,138.633,138.360,138.507,19933.6504
29.08.2022 11:00:00.000,138.507,138.651,138.485,138.571,22640.0996
29.08.2022 12:00:00.000,138.570,138.695,138.263,138.497,34361.4805
29.08.2022 13:00:00.000,138.498,138.605,138.371,138.496,32983.2305
29.08.2022 14:00:00.000,138.495,138.767,138.323,138.731,29263.6992
29.08.2022 15:00:00.000,138.731,138.848,138.586,138.745,20497.3906
29.08.2022 16:00:00.000,138.740,138.848,138.690,138.735,15180.4805
29.08.2022 17:00:00.000,138.733,138.766,138.640,138.760,11007.25
29.08.2022 18:00:00.000,138.759,138.874,138.723,138.817,14945.8896
29.08.2022 19:00:00.000,138.817,138.820,138.688,138.696,10745.2998
29.08.2022 20:00:00.000,138.697,138.751,138.679,138.682,2538.26
29.08.2022 21:00:00.000,138.677,138.717,138.588,138.695,2884.1001
29.08.2022 22:00:00.000,138.691,138.771,138.656,138.698,7195.3198
29.08.2022 23:00:00.000,138.698,138.762,138.580,138.641,10871.6699
30.08.2022 00:00:00.000,138.643,138.673,138.436,138.494,16320.6299
30.08.2022 01:00:00.000,138.496,138.651,138.377,138.597,20260.4102
30.08.2022 02:00:00.000,138.609,138.676,138.552,138.573,14158.4502
30.08.2022 03:00:00.000,138.571,138.616,138.494,138.573,11274.8301
30.08.2022 04:00:00.000,138.574,138.594,138.336,138.484,18952.3496
30.08.2022 05:00:00.000,138.485,138.505,138.377,138.474,13108.1201
30.08.2022 06:00:00.000,138.474,138.656,138.435,138.473,26436.0801
30.08.2022 07:00:00.000,138.473,138.633,138.409,138.454,33191.2695
30.08.2022 08:00:00.000,138.453,138.455,138.131,138.280,31140.2891
30.08.2022 09:00:00.000,138.282,138.384,138.226,138.343,15536.75
30.08.2022 10:00:00.000,138.342,138.375,138.224,138.252,14205.9004
30.08.2022 11:00:00.000,138.250,138.265,138.050,138.193,18981.8496
30.08.2022 12:00:00.000,138.194,138.497,138.176,138.491,29232.25
30.08.2022 13:00:00.000,138.491,138.558,138.171,138.383,28114.6797
30.08.2022 14:00:00.000,138.385,139.076,138.385,138.887,47091.6914
30.08.2022 15:00:00.000,138.888,138.952,138.612,138.726,32246.5508
30.08.2022 16:00:00.000,138.727,138.770,138.656,138.688,20721.8105
30.08.2022 17:00:00.000,138.688,138.766,138.669,138.746,12727.5
30.08.2022 18:00:00.000,138.743,138.744,138.606,138.651,12870.3301
30.08.2022 19:00:00.000,138.654,138.798,138.637,138.724,14134.7998
30.08.2022 20:00:00.000,138.726,138.813,138.719,138.769,5813.4399
30.08.2022 21:00:00.000,138.764,138.777,138.686,138.766,8181.8999
30.08.2022 22:00:00.000,138.761,138.797,138.749,138.786,7262.5801
30.08.2022 23:00:00.000,138.788,138.842,138.692,138.758,13411.1396
31.08.2022 00:00:00.000,138.758,138.791,138.438,138.626,18925.1895
31.08.2022 01:00:00.000,138.625,138.651,138.481,138.552,15603.6201
31.08.2022 02:00:00.000,138.556,138.597,138.416,138.518,11203.0898
31.08.2022 03:00:00.000,138.518,138.621,138.464,138.592,9198.5195
31.08.2022 04:00:00.000,138.592,138.622,138.326,138.466,10092.2998
31.08.2022 05:00:00.000,138.466,138.486,138.368,138.415,13520.8203
31.08.2022 06:00:00.000,138.415,138.524,138.285,138.313,26422.4492
31.08.2022 07:00:00.000,138.316,138.604,138.268,138.599,22055.2891
31.08.2022 08:00:00.000,138.599,138.778,138.531,138.578,22511.1309
31.08.2022 09:00:00.000,138.581,138.843,138.579,138.827,18287.0098
31.08.2022 10:00:00.000,138.828,138.890,138.715,138.728,18229.4199
31.08.2022 11:00:00.000,138.726,138.793,138.645,138.750,17521.1094
31.08.2022 12:00:00.000,138.750,138.770,138.451,138.592,28127.75
31.08.2022 13:00:00.000,138.594,138.850,138.479,138.781,32958.1484
31.08.2022 14:00:00.000,138.783,138.845,138.446,138.620,40932.2813
31.08.2022 15:00:00.000,138.618,138.737,138.530,138.707,27664.0996
31.08.2022 16:00:00.000,138.707,138.750,138.672,138.708,15589.54
31.08.2022 17:00:00.000,138.709,138.800,138.708,138.761,10375.1299
31.08.2022 18:00:00.000,138.761,138.771,138.634,138.724,12384.71
31.08.2022 19:00:00.000,138.724,138.949,138.699,138.913,19123.3398
31.08.2022 20:00:00.000,138.913,139.002,138.897,138.945,7110.8701
31.08.2022 21:00:00.000,138.935,139.091,138.851,139.069,3687.0801
31.08.2022 22:00:00.000,139.068,139.138,139.015,139.072,8801.6904
31.08.2022 23:00:00.000,139.075,139.444,139.066,139.329,17075.8398
01.09.2022 00:00:00.000,139.330,139.584,139.284,139.473,31215.9297
01.09.2022 01:00:00.000,139.473,139.680,139.356,139.503,24129.8398
01.09.2022 02:00:00.000,139.501,139.541,139.421,139.485,26070.4902
01.09.2022 03:00:00.000,139.485,139.620,139.453,139.519,17533.0605
01.09.2022 04:00:00.000,139.522,139.571,139.468,139.502,18655.3008
01.09.2022 05:00:00.000,139.503,139.513,139.299,139.329,15693.0498
01.09.2022 06:00:00.000,139.332,139.451,139.279,139.368,25982.5703
01.09.2022 07:00:00.000,139.368,139.427,139.135,139.277,27578.6797
01.09.2022 08:00:00.000,139.278,139.343,139.081,139.217,19983.7109
01.09.2022 09:00:00.000,139.218,139.269,139.061,139.145,15586.7002
01.09.2022 10:00:00.000,139.146,139.363,139.110,139.295,11517.7305
01.09.2022 11:00:00.000,139.296,139.352,139.153,139.222,15152.5703
01.09.2022 12:00:00.000,139.222,139.699,139.191,139.554,28628.7305
01.09.2022 13:00:00.000,139.554,139.617,139.380,139.486,26301.4902
01.09.2022 14:00:00.000,139.490,140.220,139.490,140.046,49981.8203
01.09.2022 15:00:00.000,140.046,140.048,139.832,139.926,23776.75
01.09.2022 16:00:00.000,139.927,140.050,139.868,140.041,15622.3203
01.09.2022 17:00:00.000,140.041,140.143,139.992,140.013,10129.8604
01.09.2022 18:00:00.000,140.011,140.226,139.929,140.221,16829.6602
01.09.2022 19:00:00.000,140.222,140.226,140.080,140.199,16801.6094
01.09.2022 20:00:00.000,140.199,140.225,140.168,140.198,3292.6399
01.09.2022 21:00:00.000,140.199,140.227,140.135,140.212,755.01
01.09.2022 22:00:00.000,140.213,140.228,140.148,140.185,6387.8999
01.09.2022 23:00:00.000,140.186,140.270,140.039,140.084,16466.4395
02.09.2022 00:00:00.000,140.084,140.124,139.866,140.081,19354.7793
02.09.2022 01:00:00.000,140.082,140.150,139.932,140.130,19517.7207
02.09.2022 02:00:00.000,140.142,140.199,140.058,140.131,10017.2305
02.09.2022 03:00:00.000,140.131,140.186,140.097,140.147,7424.4199
02.09.2022 04:00:00.000,140.147,140.397,140.130,140.337,11215.0703
02.09.2022 05:00:00.000,140.337,140.389,140.268,140.329,19950.8496
02.09.2022 06:00:00.000,140.332,140.431,140.202,140.253,17614.9004
02.09.2022 07:00:00.000,140.256,140.304,140.138,140.243,14233.1396
02.09.2022 08:00:00.000,140.243,140.334,140.240,140.329,10824.4404
02.09.2022 09:00:00.000,140.330,140.403,140.291,140.371,10810.2197
02.09.2022 10:00:00.000,140.373,140.388,140.267,140.314,10717.8604
02.09.2022 11:00:00.000,140.312,140.486,140.284,140.433,13978.04
02.09.2022 12:00:00.000,140.433,140.798,139.931,140.574,50246.7695
02.09.2022 13:00:00.000,140.576,140.684,139.990,140.134,50146.2383
02.09.2022 14:00:00.000,140.135,140.219,139.952,140.032,34443.1602
02.09.2022 15:00:00.000,140.033,140.255,139.913,140.047,20259.0098
02.09.2022 16:00:00.000,140.050,140.268,140.024,140.228,24603.75
02.09.2022 17:00:00.000,140.228,140.251,140.057,140.112,15235.0498
02.09.2022 18:00:00.000,140.110,140.143,140.076,140.124,9410.7197
02.09.2022 19:00:00.000,140.122,140.320,140.101,140.240,7197.7002
02.09.2022 20:00:00.000,140.243,140.244,140.144,140.144,4260.9502
04.09.2022 21:00:00.000,140.099,140.180,140.089,140.141,624.04
04.09.2022 22:00:00.000,140.142,140.428,140.117,140.331,8162.1201
04.09.2022 23:00:00.000,140.332,140.550,140.318,140.537,8118.02
05.09.2022 00:00:00.000,140.536,140.552,140.276,140.308,21683.6895
05.09.2022 01:00:00.000,140.306,140.325,140.115,140.162,21416.5391
05.09.2022 02:00:00.000,140.164,140.358,140.121,140.292,20217.8906
05.09.2022 03:00:00.000,140.293,140.345,140.249,140.345,11565.2402
05.09.2022 04:00:00.000,140.342,140.419,140.291,140.348,11943.9502
05.09.2022 05:00:00.000,140.348,140.482,140.318,140.346,18097.4902
05.09.2022 06:00:00.000,140.348,140.449,140.294,140.357,18725.1992
05.09.2022 07:00:00.000,140.357,140.594,140.330,140.566,21035.7891
05.09.2022 08:00:00.000,140.567,140.585,140.434,140.535,15120.2695
05.09.2022 09:00:00.000,140.537,140.565,140.376,140.427,15806.71
05.09.2022 10:00:00.000,140.428,140.496,140.393,140.494,13848.79
05.09.2022 11:00:00.000,140.495,140.553,140.462,140.501,10372.3701
05.09.2022 12:00:00.000,140.500,140.648,140.499,140.583,17413.25
05.09.2022 13:00:00.000,140.583,140.659,140.533,140.606,11740.4502
05.09.2022 14:00:00.000,140.609,140.624,140.496,140.554,10685.3701
05.09.2022 15:00:00.000,140.554,140.554,140.482,140.486,4894.6699
05.09.2022 16:00:00.000,140.489,140.549,140.484,140.525,4435.52
05.09.2022 17:00:00.000,140.525,140.551,140.510,140.544,1344.5699
05.09.2022 18:00:00.000,140.546,140.562,140.531,140.538,2499.8999
05.09.2022 19:00:00.000,140.540,140.565,140.531,140.545,4152.8999
05.09.2022 20:00:00.000,140.546,140.589,140.542,140.572,3450.21
05.09.2022 21:00:00.000,140.556,140.583,140.521,140.576,5351.7002
05.09.2022 22:00:00.000,140.575,140.582,140.437,140.464,6372.1899
05.09.2022 23:00:00.000,140.464,140.507,140.341,140.429,7256.1802
06.09.2022 00:00:00.000,140.431,140.448,140.245,140.280,20100.8105
06.09.2022 01:00:00.000,140.279,140.427,140.277,140.411,13247.0195
06.09.2022 02:00:00.000,140.409,140.564,140.382,140.475,13209.3096
06.09.2022 03:00:00.000,140.474,140.605,140.469,140.592,8102.7598
06.09.2022 04:00:00.000,140.590,140.962,140.569,140.922,18291.8594
06.09.2022 05:00:00.000,140.922,141.093,140.850,141.041,17939.2891
06.09.2022 06:00:00.000,141.042,141.238,141.022,141.175,27129.0703
06.09.2022 07:00:00.000,141.175,141.733,141.157,141.534,35265.8516
06.09.2022 08:00:00.000,141.536,141.862,141.510,141.686,24423.9297
06.09.2022 09:00:00.000,141.687,141.796,141.577,141.663,16321.0801
06.09.2022 10:00:00.000,141.660,141.809,141.566,141.752,17592.3906
06.09.2022 11:00:00.000,141.755,142.103,141.712,141.906,22658.3906
06.09.2022 12:00:00.000,141.907,142.396,141.871,142.374,31272.1992
06.09.2022 13:00:00.000,142.374,142.549,142.303,142.545,36078.6484
06.09.2022 14:00:00.000,142.552,142.912,142.547,142.700,46072.2383
06.09.2022 15:00:00.000,142.701,142.974,142.565,142.946,26179.2695
06.09.2022 16:00:00.000,142.947,143.073,142.830,142.932,18120.4199
06.09.2022 17:00:00.000,142.932,142.965,142.833,142.945,10962.9297
06.09.2022 18:00:00.000,142.943,142.967,142.851,142.883,10723.1396
06.09.2022 19:00:00.000,142.884,142.884,142.756,142.802,11286.3604
06.09.2022 20:00:00.000,142.801,142.834,142.779,142.786,3446.29
06.09.2022 21:00:00.000,142.783,142.793,142.704,142.765,3432.4099
06.09.2022 22:00:00.000,142.764,143.589,142.759,143.338,14365.9004
06.09.2022 23:00:00.000,143.338,143.367,143.030,143.158,25930.4199
07.09.2022 00:00:00.000,143.158,143.337,142.926,143.096,35409.5313
07.09.2022 01:00:00.000,143.099,143.312,143.043,143.162,25643.0391
07.09.2022 02:00:00.000,143.161,143.735,143.146,143.689,34039.2617
07.09.2022 03:00:00.000,143.689,144.087,143.559,143.999,31083.0391
07.09.2022 04:00:00.000,143.999,144.384,143.844,143.989,34383.8516
07.09.2022 05:00:00.000,143.988,144.156,143.754,144.144,25042.3594
07.09.2022 06:00:00.000,144.138,144.252,143.869,144.101,26648.9004
07.09.2022 07:00:00.000,144.099,144.202,143.850,143.898,32020.1309
07.09.2022 08:00:00.000,143.899,144.097,143.873,144.052,24923.7598
07.09.2022 09:00:00.000,144.052,144.184,144.025,144.111,17278.3008
07.09.2022 10:00:00.000,144.111,144.725,144.096,144.696,30599.3398
07.09.2022 11:00:00.000,144.696,144.989,144.659,144.962,41094.4805
07.09.2022 12:00:00.000,144.963,144.963,144.581,144.819,37512.6406
07.09.2022 13:00:00.000,144.820,144.950,144.652,144.861,32048.8906
07.09.2022 14:00:00.000,144.862,144.879,144.218,144.495,39074.9805
07.09.2022 15:00:00.000,144.492,144.568,144.306,144.383,21979.8594
07.09.2022 16:00:00.000,144.383,144.443,144.149,144.297,16054.6201
07.09.2022 17:00:00.000,144.295,144.315,143.836,143.932,21369.0293
07.09.2022 18:00:00.000,143.931,144.147,143.924,144.132,15220.1104
07.09.2022 19:00:00.000,144.131,144.138,143.669,143.715,15052.7402
07.09.2022 20:00:00.000,143.717,143.848,143.715,143.738,4808.2998
07.09.2022 21:00:00.000,143.730,143.790,143.698,143.740,1539.5
07.09.2022 22:00:00.000,143.740,144.124,143.723,144.026,10581.7695
07.09.2022 23:00:00.000,144.028,144.307,144.003,144.088,13618.2598
08.09.2022 00:00:00.000,144.090,144.555,143.986,144.330,18486.4297
08.09.2022 01:00:00.000,144.330,144.330,143.923,144.143,19026.3301
08.09.2022 02:00:00.000,144.143,144.249,144.064,144.205,11109.5
08.09.2022 03:00:00.000,144.201,144.308,143.956,144.000,16816.9395
08.09.2022 04:00:00.000,144.000,144.043,143.692,144.003,14581.46
08.09.2022 05:00:00.000,144.005,144.114,143.534,143.750,15247.2598
08.09.2022 06:00:00.000,143.758,143.809,143.458,143.661,16904.9492
08.09.2022 07:00:00.000,143.660,143.930,143.618,143.822,20537.3203
08.09.2022 08:00:00.000,143.821,144.146,143.427,144.038,25456.0508
08.09.2022 09:00:00.000,144.039,144.131,143.842,143.868,10022.3301
08.09.2022 10:00:00.000,143.872,143.915,143.604,143.674,14072
08.09.2022 11:00:00.000,143.680,143.727,143.314,143.478,16855.7891
08.09.2022 12:00:00.000,143.478,144.161,143.390,144.126,36628.5195
08.09.2022 13:00:00.000,144.128,144.440,143.725,143.933,40451.2695
08.09.2022 14:00:00.000,143.929,144.203,143.877,143.951,34726.1914
08.09.2022 15:00:00.000,143.950,144.082,143.832,144.069,19113.2891
08.09.2022 16:00:00.000,144.068,144.246,144.015,144.123,19970.5391
08.09.2022 17:00:00.000,144.122,144.173,143.877,144.056,12946.4404
08.09.2022 18:00:00.000,144.057,144.076,143.880,144.014,8339.1797
08.09.2022 19:00:00.000,144.014,144.017,143.942,144.014,9737.8301
08.09.2022 20:00:00.000,144.014,144.114,143.984,144.086,5078.8701
08.09.2022 21:00:00.000,144.072,144.117,144.069,144.111,12157.5
08.09.2022 22:00:00.000,144.110,144.122,143.854,143.995,11707.21
08.09.2022 23:00:00.000,143.995,144.014,143.796,143.874,11842.9404
09.09.2022 00:00:00.000,143.872,143.957,143.621,143.791,25495.2793
09.09.2022 01:00:00.000,143.791,143.833,143.572,143.660,29036.5
09.09.2022 02:00:00.000,143.660,143.739,143.510,143.707,25189.4199
09.09.2022 03:00:00.000,143.707,143.718,143.051,143.148,35312.3086
09.09.2022 04:00:00.000,143.148,143.216,142.448,142.821,41757.6211
09.09.2022 05:00:00.000,142.820,142.967,142.713,142.953,28007.5996
09.09.2022 06:00:00.000,142.952,143.145,142.669,142.671,31403.25
09.09.2022 07:00:00.000,142.673,142.701,142.145,142.358,37552.1602
09.09.2022 08:00:00.000,142.359,142.456,141.890,141.957,27898.3906
09.09.2022 09:00:00.000,141.957,142.293,141.943,142.003,22149.4102
09.09.2022 10:00:00.000,142.003,142.003,141.499,141.679,27711.6602
09.09.2022 11:00:00.000,141.679,142.627,141.662,142.538,37909.6719
09.09.2022 12:00:00.000,142.545,142.821,142.190,142.347,56241.5508
